video,track_id,class_id,n_det,t_start,t_end,duration_s,conf_median,box_h_median,box_h_max,aspect_median,u_rel_median,u_rel_first,u_rel_last,d_rel_median,x_center_med,x_center_p10,x_center_p90,x_inner_med,x_inner_absmin,z_med,z_min,z_first,z_last,v_along_med,v_along_p10,v_along_p90,v_lat_med,v_lat_absmed,frac_static,frac_cross,frac_same,frac_opposite,ego_speed_med,ego_moving_frac,closing_med,frac_trunc_bottom,frac_trunc_side,enter_edge,exit_edge,log_growth,x_at_min_z,x_inner_at_min_z,frac_close_pass,v_along_ratio,v_lat_ratio,det_rate,aspect_p90,geom_valid_frac,abs_x_at_min_z,world_speed,world_heading_deg,world_heading_abs,world_speed_ratio,world_fit_span_s,view_rear,view_front,view_side,emergency,n_crops,world_speed_fit,heading_fit_deg,heading_fit_abs,depth_z_min,depth_z_med,depth_x_med,depth_x_at_min_z,world_speed_med,world_speed_p90,frac_world_static,heading_abs_med,frac_heading_same,frac_heading_opposite,frac_heading_crossing,lines_between_med,lines_between_min,yellow_between_max,dist_to_line_med,n_depth_samples,p_separated_path,p_bike_lane,p_shared_road,scene,static_neighbours,rule_relation,ride_scene,relation,relation_confidence,proba_adjacent_same,proba_cross_side,proba_ego_lane,proba_oncoming,proba_parked,relation_source,group
VID_20260223_183551_00_004,3683,2,5,551.6666870117188,552.0,0.33331298828125,0.5302037596702576,209.92373657226562,212.56118774414062,0.5141609907150269,-0.5200971845832961,-0.5004252420969162,-0.5340504677117442,0.1452345848083496,-6.701270638748472,-7.559001765075819,-6.560003253737499,-6.327589470954301,6.172739708650258,4.977559566497803,4.914092063903809,4.977559566497803,5.734771728515625,3.652389298373254,3.5068257087982024,3.910633968928849,,,,,,,1.7555941543571278,1.0,-1.896795144016126,0.0,1.0,1.0,1.0,-0.23548883199691772,-6.701270638748472,-6.327589470954301,0.0,2.080429175107788,,15.00091552734375,0.5318337321281433,1.0,6.701270638748472,,,,,0.0,0.7680852,0.04684581,0.185069,0.6321788,1.0,,,,7.788067947335151,7.788067947335151,-10.667145025238316,-10.667145025238316,,,,,,,,6.0,6.0,3.0,0.5,1.0,0.01875641248188913,0.038412618450820446,0.9428309679031373,shared_road,1.0,adjacent_same,shared_road,cross_side,0.40448826730854887,0.007157879045680409,0.40448826730854887,0.21651231601920237,0.012091808456475204,0.3597497291700931,gradient_boosting,not_sharing
VID_20260223_183551_00_004,3684,2,8,551.6666870117188,552.8333129882812,1.1666259765625,0.27834561467170715,44.162506103515625,48.24578857421875,1.6176642179489136,-0.5522681553224766,-0.37677456807169846,-0.5657767913736441,0.03542310744524002,-28.805214082485065,-33.547329513450634,-20.343725633509834,-27.757368935496615,18.815378436519996,20.410337448120117,19.80260467529297,20.19062042236328,22.503623962402344,4.26523451398068,3.3516252211989532,4.44148153863831,-4.158057519197692,4.158057519197692,0.0,0.375,1.0,0.0,2.5483894370125344,1.0,-1.7168450769681451,0.0,0.5,0.0,1.0,0.22723929584026337,-28.41921675621146,-27.351157216208556,0.0,1.673698082417417,1.6316413256178635,6.857381820678711,2.2191281795501707,1.0,28.41921675621146,13.356040853815877,-80.8208007470339,80.8208007470339,5.240973243662909,1.1666259765625,,,,,,,,,,,,,,,,,,,,,,,,,0.017906426405534148,0.06316736843436957,0.9189262151718139,shared_road,0.0,cross_side,shared_road,parked,0.8915836461366046,0.03509490629361956,0.06356952918713663,0.005946781822554389,0.003805136560084915,0.8915836461366046,gradient_boosting,parked
VID_20260223_183551_00_004,3686,2,32,551.9166870117188,556.1666870117188,4.25,0.46644845604896545,71.68865966796875,150.36251831054688,1.7854418754577637,-0.3849718012006379,-0.1868719744219419,-0.6147036414707806,0.043155089020729065,-15.796498234598939,-20.45736469897925,-9.117529102842454,-14.547169598152356,6.294666286907618,16.75153160095215,9.775824546813965,15.234024047851562,17.684377670288086,1.6854995070960692,0.48991766924437613,5.314889011444353,-3.8277927536850536,3.8277927536850536,0.0,0.5161290322580645,0.5806451612903226,0.0,2.5696330117923267,1.0,0.7362430753607597,0.0,0.21875,0.0,1.0,0.002089699963107705,-15.110516579271765,-14.026292382516845,0.0,0.6559300489062554,1.4896262369446898,7.529411792755127,2.1802380561828616,1.0,15.110516579271765,5.61271638835094,-6.097054518151475,6.097054518151475,2.1842482419059728,4.25,0.65876436,0.1189598,0.22227585,0.9569585,1.0,4.434968294107558,-1.423129080378776,1.423129080378776,12.568174666619754,15.18804117124969,-14.062394696515023,-16.44273040122878,7.334600467010637,10.051441807168821,0.16666666666666666,64.99341804864974,0.3333333333333333,0.0,0.6666666666666666,3.0,1.0,1.0,0.125,6.0,0.017506638960912823,0.06731685250997543,0.9151765465736389,shared_road,1.0,adjacent_same,shared_road,parked,0.8782063715205971,0.001382727219061352,0.11227878030017328,0.001903397986883527,0.006228722973284713,0.8782063715205971,gradient_boosting,parked
VID_20260223_183551_00_004,3692,2,7,552.3333129882812,552.8333129882812,0.5,0.4065425992012024,104.10833740234375,113.3931884765625,0.748451828956604,0.4018442989329453,0.39679328183357526,0.414217038750893,0.07779940217733383,9.790332623936317,9.658125336922573,9.924351890819608,9.303173734273823,9.157241777755369,9.292022705078125,8.835930824279785,9.365976333618164,9.057122230529785,1.5912387728527813,1.2442033706814195,1.6040759904634736,,,,,,,2.7117992440594736,1.0,1.1205604712066923,0.0,1.0,1.0,1.0,0.043712787330150604,9.575762382535366,9.303173734273823,0.0,0.5867833971628186,,14.0,0.9155437111854553,1.0,9.575762382535366,2.0407018370811025,-17.955772496058845,17.955772496058845,0.752526884706347,0.5,,,,,,,,,13.351203429441862,13.351203429441862,18.183909507064826,18.183909507064826,,,,,,,,1.0,1.0,1.0,0.0,1.0,0.017906426405534148,0.06316736843436957,0.9189262151718139,shared_road,0.0,adjacent_same,shared_road,parked,0.8714849622163457,0.0005841388325094129,0.12373308387737418,0.003390845519188024,0.0008069695545825542,0.8714849622163457,gradient_boosting,parked
VID_20260223_183551_00_004,3695,5,5,552.5833129882812,553.5833129882812,1.0,0.43934163451194763,143.03530883789062,214.971435546875,2.010300636291504,0.21474302192553493,0.20757352917789973,0.31808884277353117,0.08467357605695724,4.928188719928064,4.580276156890078,5.364020979271015,3.1375315863517224,2.983885114216651,8.537654876708984,6.624995231628418,8.537654876708984,6.624995231628418,0.6297089085262468,0.6220065779598316,0.6827424270013819,-0.25553907570068235,0.25553907570068235,0.8,0.2,0.0,0.0,2.724636461670166,1.0,2.0949275531439193,0.0,0.2,0.0,1.0,0.41549617052078247,5.525395811588416,3.85012606682683,0.0,0.2311166709338697,0.09378831976139683,5.0,2.1510432720184327,1.0,5.525395811588416,1.304068094460205,75.68538417353288,75.68538417353288,0.47862095101701335,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01813237671740353,0.06681733634322881,0.9150503158569336,shared_road,0.0,parked,shared_road,parked,0.9515108944374874,0.014640824282272246,0.029357555014372323,0.0024862946790307895,0.0020044315868372603,0.9515108944374874,gradient_boosting,parked
VID_20260223_183551_00_004,3706,2,3,553.0833129882812,553.25,0.16668701171875,0.2344379723072052,82.20526123046875,83.64779663085938,1.6332812309265137,-0.31341296425064846,-0.31580941299572973,-0.3038721120479256,0.04220624268054962,-14.075251684906151,-15.003742447277086,-12.485076642118075,-12.7295831182226,11.066255815094005,17.128124237060547,14.59765911102295,14.59765911102295,19.12259864807129,,,,,,,,,,2.7324582956226213,1.0,,0.0,0.0,0.0,0.0,-0.017395785078406334,-12.087532881421057,-11.066255815094005,0.0,,,17.997802734375,1.742711353302002,1.0,12.087532881421057,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.01813237671740353,0.06681733634322881,0.9150503158569336,shared_road,0.0,parked,shared_road,parked,0.9231515202345235,0.014712812797085872,0.049881696211336965,0.003439162558452793,0.008814808198600936,0.9231515202345235,gradient_boosting,parked
VID_20260223_183551_00_004,3710,7,53,553.4166870117188,558.6666870117188,5.25,0.6893758773803711,223.33590698242188,316.7668151855469,1.5147379636764526,-0.4192532441382712,-0.5325295808583178,-0.2473492367095974,0.11879829317331314,-6.88882123261228,-8.389930332444042,-5.8040529394966685,-5.375221418133172,4.028611752367462,6.0852203369140625,4.115715026855469,5.586458206176758,14.272181510925293,4.228431258790077,2.147629628753308,6.743423827517989,1.5498646110686343,1.5498646110686343,0.0,0.07142857142857142,1.0,0.0,2.813025659128724,1.0,-2.07535677370655,0.0,0.32075471698113206,1.0,0.0,-0.8276180028915405,-5.313837553622585,-4.028611752367462,0.0,1.5031612829652414,0.5509599978368744,10.095237731933594,1.9371314525604248,1.0,5.313837553622585,6.7057196531052705,20.30074146890192,20.30074146890192,2.3838103400671526,5.25,0.3279185,0.11411056,0.55797094,0.88851297,1.0,7.445220973798618,35.1201095508576,35.1201095508576,8.38860408708111,10.116955485699961,-9.36001991145363,-10.757263528729382,7.015116331139683,9.076005978326947,0.0,29.3491518841184,0.8571428571428571,0.0,0.14285714285714285,2.5,2.0,0.0,1.125,8.0,0.012516058154869825,0.04463377222418785,0.9428501963615418,shared_road,1.0,adjacent_same,shared_road,cross_side,0.5624487199425755,0.018754827665156314,0.5624487199425755,0.048158063499757285,0.014000815034728813,0.3566375738577821,gradient_boosting,not_sharing
VID_20260223_183551_00_004,3716,2,10,553.5833129882812,554.3333129882812,0.75,0.6765143871307373,56.3544921875,61.0208740234375,2.0591061115264893,-0.33720320720692154,-0.3055345283507364,-0.3747746252697832,0.029964931309223175,-22.232865426747296,-22.773544843968,-21.56878713112488,-20.338529158342368,18.90808023323902,24.130367279052734,22.74932289123535,28.984832763671875,22.74932289123535,-4.28592050645009,-4.403954786297462,-4.200994252928162,-9.772218705010893,9.772218705010893,0.0,1.0,0.0,1.0,2.931059938976097,1.0,7.216980445426186,0.0,0.0,0.0,0.0,0.21441078186035156,-22.35465920512284,-21.251652860755897,0.0,-1.4622425319447012,3.334022131401587,13.333333015441895,2.289601278305054,1.0,22.35465920512284,5.061639852083269,87.0841279973399,87.0841279973399,1.7268974219106021,0.75,0.09383052,0.048117198,0.85805225,0.0023958117,1.0,,,,17.800858537541625,17.800858537541625,-13.199252047291326,-13.199252047291326,,,,,,,,4.0,4.0,0.0,0.25,1.0,0.01813237671740353,0.06681733634322881,0.9150503158569336,shared_road,0.0,cross_side,shared_road,oncoming,0.4120782516948797,0.14840752407767782,0.1169228891363554,0.01164811481505755,0.4120782516948797,0.31094322027602955,gradient_boosting,sharing_road
VID_20260223_183551_00_004,3721,2,10,553.9166870117188,556.0833129882812,2.1666259765625,0.6972197890281677,63.883270263671875,75.94915771484375,1.9526066780090332,-0.3219866855623451,-0.2784714158099279,-0.4917800805335349,0.03377218171954155,-18.068839516124335,-19.16746442385427,-17.24212022921643,-16.08352436042936,15.336527334772088,21.41921043395996,18.28682518005371,25.16128158569336,19.559314727783203,0.5170486195474527,0.2793659624016108,0.6019748730693799,-7.920870829212582,7.920870829212582,0.0,1.0,0.0,0.0,2.931059938976097,1.0,2.4140113194286448,0.0,0.0,0.0,0.0,0.07065393030643463,-17.09673672082204,-15.797982773687398,0.0,0.17640329106612285,2.702391283059045,4.615471363067627,2.19387001991272,1.0,17.09673672082204,6.031870225209002,11.050584234922754,11.050584234922754,2.0579143213687083,2.1666259765625,0.2069737,0.044751048,0.7482753,0.022266377,1.0,,,,16.929167179972527,17.53695483990449,-11.02470573181149,-11.721011092334374,3.0764798202601007,3.0764798202601007,0.0,15.107275744054986,1.0,0.0,0.0,3.0,3.0,0.0,1.375,2.0,0.017506638960912823,0.06731685250997543,0.9151765465736389,shared_road,0.0,adjacent_same,shared_road,oncoming,0.9061774701810832,0.02429931520619227,0.023767617711783064,0.002344526679857,0.9061774701810832,0.043411070221084466,gradient_boosting,sharing_road
VID_20260223_183551_00_004,3722,2,15,553.9166870117188,555.5,1.58331298828125,0.372139036655426,55.2886962890625,66.71347045898438,1.5472626686096191,-0.2599276295309802,-0.23442418731464798,-0.2978292433504642,0.024078071117401123,-19.723022860306028,-21.30442952447602,-18.47313435297247,-18.03595980011573,16.544792581487165,30.02374267578125,22.714113235473633,30.465011596679688,25.249248504638672,-2.47150422480061,-4.458619614114318,-0.12478312433210348,-6.146584635457639,6.146584635457639,0.0,1.0,0.0,0.8,2.813025659128724,1.0,5.271187758762623,0.0,0.0,0.0,0.0,0.11482205241918564,-17.870004410491152,-16.544792581487165,0.0,-0.8785928478043484,2.185043927882768,9.473806381225586,1.6309565544128417,1.0,17.870004410491152,5.7397416049290735,74.12615205634037,74.12615205634037,2.0404156593107077,1.58331298828125,0.085607305,0.16776063,0.7466321,0.67243946,1.0,5.884184486618018,44.926530457293154,44.926530457293154,20.216190654885473,20.823760307900287,-9.586124438901384,-9.586124438901384,6.505184339692036,7.045871753894573,0.0,39.573419613910794,0.5,0.0,0.5,3.0,3.0,0.0,0.0,3.0,0.017506638960912823,0.06731685250997543,0.9151765465736389,shared_road,0.0,cross_side,shared_road,oncoming,0.4649676018149417,0.07370712526430465,0.11221244807505257,0.006051408622178037,0.4649676018149417,0.3430614162235231,gradient_boosting,sharing_road
VID_20260223_183551_00_004,3724,2,9,554.25,555.4166870117188,1.16668701171875,0.38841477036476135,48.1092529296875,58.338836669921875,1.5011558532714844,-0.23158018107504408,-0.21003248926819632,-0.24686959267500844,0.02151668630540371,-20.40055020581007,-21.117858073630593,-19.446426714032466,-18.571553505035077,16.2370584959896,33.59782028198242,28.871374130249023,36.11204528808594,32.53355407714844,-2.1304823297808033,-2.944053058771465,-1.9253821131652502,-5.8402777252134115,5.8402777252134115,0.0,1.0,0.0,1.0,2.7996835339620123,1.0,4.9301658637428165,0.0,0.0,0.0,0.0,0.12708164751529694,-18.48364190952668,-16.2370584959896,0.0,-0.7609725541964455,2.0860492460547704,7.714151382446289,1.989063549041748,1.0,18.48364190952668,7.429724928270536,72.96265549064934,72.96265549064934,2.6537731276206973,1.16668701171875,,,,,,,,,24.223757497051032,24.223757497051032,-8.22348612748456,-8.22348612748456,,,,,,,,2.0,2.0,0.0,0.5,1.0,0.017506638960912823,0.06731685250997543,0.9151765465736389,shared_road,0.0,cross_side,shared_road,parked,0.6112114113978792,0.2578574835659769,0.06797581882908131,0.008404749730989279,0.054550536476073413,0.6112114113978792,gradient_boosting,parked
VID_20260223_183551_00_004,3730,2,3,555.1666870117188,555.5833129882812,0.4166259765625,0.6326202750205994,62.467987060546875,63.6781005859375,0.5835568308830261,0.3584139537727455,0.34760635084260444,0.3607776104047789,0.03258856385946274,20.98409563497763,19.86792621504873,21.086062813599526,19.7832474281237,19.059993827343668,22.18305206298828,20.844688415527344,23.16344451904297,22.18305206298828,,,,,,,,,,1.6485804569203673,1.0,,0.0,1.0,1.0,1.0,0.014108207076787949,19.588883860066503,19.059993827343668,0.0,,,7.200703144073486,1.2075422644615172,1.0,19.588883860066503,,,,,0.0,,,,,,,,,18.237254814000877,18.237254814000877,25.53661414851608,25.53661414851608,,,,,,,,5.0,5.0,0.0,0.0,1.0,0.017475747736170888,0.05623499657958746,0.9262892961502075,shared_road,0.0,parked,shared_road,parked,0.792052027018575,0.0011062758119395138,0.20060448409710482,0.004369341083447011,0.0018678719889335651,0.792052027018575,gradient_boosting,parked
VID_20260223_183551_00_004,3736,2,28,555.75,559.0833129882812,3.33331298828125,0.5434672832489014,38.27410888671875,57.85040283203125,2.4607434272766113,0.18023664604427886,0.14696293857046902,0.356054293828524,0.018273716792464256,19.921696171885813,17.997166552114567,22.92750298386404,17.035648511217474,10.48252322919686,39.56062316894531,23.3320255279541,31.989437103271484,23.3320255279541,-4.523115795012843,-5.897949505712115,-2.024097921498044,-12.09540699021974,12.09540699021974,0.0,0.75,0.03571428571428571,0.8928571428571429,2.498564442676284,1.0,6.842110848763683,0.0,0.0,0.0,0.0,0.5744563937187195,21.782015600034132,20.45805095233161,0.0,-1.810285825635141,4.840942576315543,8.40005111694336,2.8857054471969605,1.0,21.782015600034132,9.845842610821196,144.56886088291301,144.56886088291301,3.940599827105132,3.33331298828125,0.050753716,0.101715825,0.8475304,0.00083104987,1.0,5.816285510907758,112.79456208413387,112.79456208413387,17.342603533396726,19.107473694815603,18.662671948727308,22.8837786206075,6.922033886571725,8.007633731088575,0.0,127.30064360684295,0.0,0.4,0.6,4.0,4.0,0.0,0.0,6.0,0.002768798207398504,0.026008061319589614,0.9712231516838074,shared_road,0.0,oncoming,shared_road,cross_side,0.7566922723040592,0.028535945007212057,0.7566922723040592,0.007917318729145736,0.0182315495486728,0.1886229144109103,gradient_boosting,not_sharing
VID_20260223_183551_00_004,3737,2,6,555.75,556.3333129882812,0.58331298828125,0.44263362884521484,41.839324951171875,43.379974365234375,1.2681142091751099,0.3525059480105732,0.33559348768342473,0.3663446445967774,0.018979549407958984,35.97582809771311,33.94200092040505,38.53897742972485,35.00700349370792,32.127938986065196,38.09012985229492,36.02906799316406,44.84514236450195,37.89105987548828,-10.273008336405507,-10.282632931155193,-10.030343099617147,,,,,,,2.2461184379787547,1.0,12.519126774384262,0.0,0.5,0.0,1.0,0.051312241703271866,34.25325535410706,33.42189951534545,0.0,-4.57367170078975,,10.286072731018066,1.3533061146736145,1.0,34.25325535410706,19.89578188163448,168.77896507168097,168.77896507168097,8.857850746080144,0.58331298828125,0.025696317,0.763545,0.2107587,0.005325733,1.0,,,,21.765633523670118,21.765633523670118,29.91778275722019,29.91778275722019,,,,,,,,4.0,4.0,0.0,4.0,1.0,0.012516058154869825,0.04463377222418785,0.9428501963615418,shared_road,0.0,oncoming,shared_road,parked,0.875867087166169,0.0112661408846204,0.10711393448613549,0.002615657324540737,0.003137180138534386,0.875867087166169,gradient_boosting,parked
VID_20260223_183551_00_004,3739,2,17,556.25,560.75,4.5,0.30436867475509644,37.10003662109375,52.767578125,1.9833095073699951,0.05802989206385441,0.02182343996624354,0.09749228238190794,0.025672979652881622,4.2471733841928865,3.0479164204525713,4.739793230536253,2.6461072673764776,1.2416261385068865,28.158546447753906,18.7322940826416,47.03377151489258,18.7322940826416,-2.5652942302833073,-4.029096862509637,-0.8379726913136996,-6.245183230995246,6.245183230995246,0.0,0.9411764705882353,0.0,0.8235294117647058,4.133896167772656,1.0,6.529499536887699,0.0,0.0,0.0,0.0,0.36620137095451355,4.788401939926107,3.2104305919517593,0.058823529411764705,-0.6205512006523105,1.5107257119039232,3.777777671813965,2.5911991119384767,1.0,4.788401939926107,5.859631360028749,134.36949853080506,134.36949853080506,1.417459733437359,4.5,0.03729744,0.7326973,0.2300053,0.035676166,1.0,3.8674046279734444,73.58065278800584,73.58065278800584,18.805124886567892,19.254018242141044,9.696236049875084,10.82599277239658,6.297279983440496,6.297279983440496,0.0,74.73761487090289,0.0,0.0,1.0,3.0,3.0,1.0,0.75,3.0,0.0020506965927779676,0.022833124548196793,0.9751161694526672,shared_road,1.0,oncoming,shared_road,parked,0.769007273329734,0.04617872597232907,0.14894955464196807,0.011999247966772509,0.023865198089196387,0.769007273329734,gradient_boosting,parked
VID_20260223_183551_00_004,3743,2,6,556.5,556.9166870117188,0.41668701171875,0.5242961049079895,126.19970703125,143.42709350585938,2.033688545227051,-0.5555733304053091,-0.4858346601619303,-0.6016173159003012,0.06771359592676163,-15.16787567549029,-17.188425559156933,-14.508158167970283,-13.78752549898914,13.057209278628365,10.735589504241943,9.339950561523438,12.041694641113281,9.506897926330566,-6.4424067122259325,-6.4659245740577544,-6.4424067122259325,,,,,,,2.856276890558782,1.0,9.298683602784715,0.0,0.5,0.0,1.0,0.25235509872436523,-14.276282549878097,-13.064344393904522,0.0,-2.2555259728217685,,14.399296760559082,2.2650392055511475,1.0,14.276282549878097,7.706618705226455,111.34035483080663,111.34035483080663,2.6981343197853573,0.41668701171875,,,,,,,,,12.48682609233535,12.48682609233535,-12.740926258413884,-12.740926258413884,,,,,,,,4.0,4.0,0.0,4.5,1.0,0.012516058154869825,0.04463377222418785,0.9428501963615418,shared_road,0.0,cross_side,shared_road,parked,0.3810218191785222,0.011451457033749125,0.3158764921426464,0.007630321888255299,0.284019909756827,0.3810218191785222,gradient_boosting,parked
VID_20260223_183551_00_004,3746,2,9,557.25,558.0,0.75,0.5538854002952576,116.33511352539062,141.94232177734375,2.1535348892211914,-0.521716465688259,-0.491781912162228,-0.5945502859106518,0.06636714935302734,-14.90037749577609,-19.48654130608278,-13.82745631409396,-13.176954198529767,12.030819970711788,10.892644882202148,9.091935157775879,19.19124984741211,9.391862869262695,-10.444171701993632,-10.444171701993632,-8.886051006677436,-2.6800707917692375,2.6800707917692375,0.0,0.0,0.0,1.0,1.7960155143512546,1.0,12.240187216344886,0.0,0.3333333333333333,0.0,1.0,0.8226966857910156,-13.813810317734065,-12.601512013302674,0.0,-5.8151901353514805,1.4922314258166727,12.0,2.3953125,1.0,13.813810317734065,15.275118806184821,125.37870424180971,125.37870424180971,8.50500381768829,0.75,0.8042667,0.06387464,0.1318586,0.088367335,1.0,,,,14.685445941120355,14.934178440666734,-17.45193607216949,-19.528438576049208,7.794229749753379,7.794229749753379,0.0,66.26225850597945,0.0,0.0,1.0,2.5,2.0,0.0,0.0,2.0,0.002768798207398504,0.026008061319589614,0.9712231516838074,shared_road,0.0,oncoming,shared_road,oncoming,0.8075359101926735,0.005952960702907157,0.13474314597288897,0.003880518635319653,0.8075359101926735,0.04788746449621054,gradient_boosting,sharing_road
VID_20260223_183551_00_004,3764,2,5,558.3333129882812,558.6666870117188,0.3333740234375,0.7658475637435913,70.333251953125,72.872314453125,2.7120912075042725,-0.5534431043294298,-0.5023109675546895,-0.5931957784322129,0.04510844871401787,-24.926198457084183,-25.574192541686102,-22.840373727905483,-22.947795767730415,20.609073562901884,16.0261287689209,15.143054962158203,19.639850616455078,16.0261287689209,-8.83459719461672,-8.966865739573851,-8.504519486140989,,,,,,,3.50716646977521,1.0,12.341763664391928,0.0,0.4,0.0,1.0,0.16719818115234375,-22.857167252137124,-20.880344040747147,0.0,-2.5190127901693153,,14.9981689453125,2.8727789878845216,1.0,22.857167252137124,,,,,0.0,,,,,,,,,17.60242611178287,17.60242611178287,-21.517727452910496,-21.517727452910496,,,,,,,,3.0,3.0,0.0,0.25,1.0,0.0020506965927779676,0.022833124548196793,0.9751161694526672,shared_road,1.0,oncoming,shared_road,oncoming,0.6057184432984015,0.01118418378233443,0.23480635052465618,0.012139999294152094,0.6057184432984015,0.13615102310045588,gradient_boosting,sharing_road
VID_20260223_183551_00_004,3773,2,7,558.5,559.0,0.5,0.2668536603450775,39.88507080078125,50.0159912109375,1.4456499814987183,-0.1644468052215603,-0.1616921805369086,-0.16071692902175758,0.016191164031624794,-19.332960649320878,-20.281291524426,-17.280858679756925,-17.59223043416878,14.576898061782014,44.648658752441406,36.62715148925781,44.82487106323242,42.98659896850586,-9.738079826299291,-10.37623874375625,-9.645725149530241,-9.222941030697125,9.222941030697125,0.0,0.0,0.0,1.0,3.354136209667449,1.0,13.09221603596674,0.0,0.0,0.0,0.0,0.07932635396718979,-16.030538452552467,-14.576898061782014,0.0,-2.9033048205471617,2.7497216732326883,14.0,1.58827645778656,1.0,16.030538452552467,15.820258178678591,113.10544212943194,113.10544212943194,4.716641540400387,0.5,0.3447986,0.5000988,0.15510257,0.86673886,1.0,,,,24.331580890877635,26.242189048433605,-2.845626671781823,-2.7781975854972654,7.005955696061277,7.005955696061277,0.0,124.42894636202921,0.0,0.0,1.0,1.0,1.0,0.0,0.25,2.0,0.0020506965927779676,0.022833124548196793,0.9751161694526672,shared_road,0.0,cross_side,shared_road,adjacent_same,0.42453876856402056,0.42453876856402056,0.27991085983871855,0.014995177776342197,0.23338252956513997,0.04717266425577878,gradient_boosting,sharing_road
VID_20260223_183551_00_004,3774,2,6,558.5,559.25,0.75,0.24063464999198914,44.5712890625,47.26873779296875,1.4381074905395508,0.09155394902556846,0.06724143991597226,0.1077119069470136,0.02499820664525032,6.92218345904742,6.023560568204246,7.710007224461849,5.621134501094426,4.4233154635866585,28.951072692871094,26.807735443115234,32.427059173583984,26.807735443115234,-4.317163056971397,-5.324557703163364,-4.100957588344151,-5.647305108633266,5.647305108633266,0.0,1.0,0.0,1.0,3.7233719384024555,1.0,8.040534995373854,0.0,0.0,0.0,0.0,0.12322470545768738,7.5709999180009415,6.21859722467301,0.0,-1.1594767131493484,1.5167179648069997,8.0,1.5767638683319092,1.0,7.5709999180009415,10.993913566530946,126.15478912532065,126.15478912532065,2.9526766996175993,0.75,,,,,,,,,20.58227560828535,20.58227560828535,11.329082366507448,11.329082366507448,,,,,,,,4.0,4.0,0.0,0.25,1.0,0.0020506965927779676,0.022833124548196793,0.9751161694526672,shared_road,0.0,oncoming,shared_road,parked,0.8284109305504415,0.09926232342683258,0.05909887059171372,0.0029658984519551532,0.01026197697905708,0.8284109305504415,gradient_boosting,parked
VID_20260223_183551_00_004,3778,2,19,558.5833129882812,560.6666870117188,2.0833740234375,0.34802061319351196,51.34783935546875,61.89886474609375,1.5567586421966553,0.2650498386208878,0.17419652312723527,0.3351741689662371,0.026896508410573006,17.649092162378526,15.505680442300614,18.968033893703172,16.50105885914455,13.68607748785162,26.877607345581055,21.300003051757812,33.78045654296875,22.533557891845703,-1.444933551222667,-2.713527567305514,0.20620165914679087,-8.714395570216551,8.714395570216551,0.0,1.0,0.0,0.47368421052631576,4.294184924403442,1.0,5.520180303564583,0.0,0.05263157894736842,0.0,1.0,0.35999754071235657,17.649092162378526,16.50105885914455,0.0,-0.33648610310451416,2.029347995866101,9.119821548461914,1.6260985374450683,1.0,17.649092162378526,8.419663717933355,128.97238931271627,128.97238931271627,1.9607128864165144,2.0833740234375,0.047372166,0.8166109,0.13601695,0.075893104,1.0,,,,16.28343217948996,16.31589735292273,20.135417267254034,18.69686869673874,9.899125274927297,9.899125274927297,0.0,88.69371834621454,0.0,0.0,1.0,4.0,4.0,2.0,0.0,2.0,0.0030321084894239904,0.03154534697532654,0.965422534942627,shared_road,0.0,oncoming,shared_road,cross_side,0.3756149050520661,0.3262607034559888,0.3756149050520661,0.012374033906224104,0.030180422472390188,0.2555699351133307,gradient_boosting,not_sharing
VID_20260223_183551_00_004,3782,2,19,558.6666870117188,560.25,1.58331298828125,0.5197126865386963,67.78140258789062,88.6033935546875,1.9545798301696777,-0.3915861569669675,-0.33165248861185975,-0.5512399233888671,0.038616180419921875,-19.84265318267436,-21.088690298152688,-18.427665544027256,-18.23619318104004,16.605354339464057,18.720489501953125,13.72870922088623,24.408403396606445,13.72870922088623,-3.4296372065466625,-4.7122879033969065,-1.1373485164879786,-7.706707112654967,7.706707112654967,0.0,1.0,0.0,0.8421052631578947,4.024629768616365,1.0,7.4528062641769734,0.0,0.0,0.0,0.0,0.26667964458465576,-19.84265318267436,-18.558791077041082,0.0,-0.8521621624156857,1.9148859785193284,12.000154495239258,2.2328356742858886,1.0,19.84265318267436,4.483935629217991,78.84438370881709,78.84438370881709,1.1141237547322351,1.58331298828125,0.65729684,0.23988834,0.102814816,0.5645909,2.0,11.182653139473835,-24.267515049676557,24.267515049676557,20.132788500084615,21.30477731753771,-18.179299338847652,-13.347372361713639,10.790054270864555,13.75221254164321,0.0,27.09142911529851,1.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0030321084894239904,0.03154534697532654,0.965422534942627,shared_road,0.0,cross_side,shared_road,oncoming,0.9901033387346679,0.005535582720294108,0.0017617349725609977,0.0005477102022085859,0.9901033387346679,0.0020516333702685157,gradient_boosting,sharing_road
